restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
HOTEL ANNASURABI - MEENATCHI THEATRE,Schezwan Chicken Fried Rice,,110,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Prawn Fried Rice ,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Anna Surabi Spl Non Veg Fried Rice,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Veg Noodles ,,80,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Panneer Noodles,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mushroom Noodles,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Gobi Noodles,,85,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Schezwan Noodles,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mixed Noodles,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Fried Noodles,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Cashew Nut Noodles,,130,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,American Chopsuey Noodles,,110,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Noodles ,,100,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Noodles,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Egg Noodles,,90,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mixed Non Veg Noodles,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Schezwan Chicken Noodles,,110,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Prawn Noodles,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Anna Surabi Spl Noodles,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Gobi 65,,75,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mashroom 65,,85,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Panneer 65,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Finder Chips,,70,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Gobi Manchurian Dry,,80,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mashroom Manchurian Dry ,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Panneer Manchurian Dry ,,110,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Gobi Dry ,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Mashroom Dry ,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Panneer Dry,,110,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Spice Potato,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken 65,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Lolly Pop,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Drum Stick ,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Manchurian,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Chicken,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Dragon Chicken,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kaadai 65,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE, Prawn 65,,140,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Pakkoda,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Nethili 65,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Katla Fish Fry ,,150,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Vanjiram Fish Fry,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Ann Surabi Spl Chicken,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Palli Palayam Chicken,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Perrer Dry Fry,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Panneer Butter Masal,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mushroom Masala,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Gobi Masala,,80,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kadai Panneer Masala,,110,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kadai Mushroom Masala,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kadai Gobi Masala,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Gobi Manchurian Gravy,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mushroom Manchurian Gravy,,95,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Panneer Manchurian Gravy,,110,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Gobi Gravy,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Panneer Gravy,,110,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Mushroom Gravy,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Masala,,110,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Palli Palayam Chicken Masala,,140,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Tikka Masala,,140,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Hyderabad Chicken Masala,,140,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Perrer Masala,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Kadai Masala,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Chettinad Masala,,140,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Butter Masala,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Chicken Gravy ,,14,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kaadai Masala,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Prawn Masala,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Masala,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Chettinad Masala,,150,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Kadai Masala,,150,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Chukka,,160,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Egg Masala ,,70,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Fish Masala,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Botti (Mutton),,90,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Payya(Mutton),,110,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Naatu Kozhi Masala,,150,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Roast,,55,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kal Dosai,,35,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Uthappam,,45,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Onion Uthappam,,60,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Onion Roast,,60,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Ghee Roast,,80,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Egg Roast ,,65,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Egg Kal Dosai ,,50,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Kari Dosai,,110,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Idiyappam ,,40,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chappathi (2 Pcs),,40,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Parotta (2Pcs),,40,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kothu Parotta,,80,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Veechu Parotta,,30,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Egg Veechu Parotta,,45,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Dinner,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chilli Parotta,,80,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Kothu Parotta,,110,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Egg Laba,,70,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Boiled Egg,,15,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Omlet,,20,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Half Boil,,20,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Full Boil,,20,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kalaki,,20,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Podimass,,40,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Naan,,30,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Butter Naan,,40,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Garlic Naan,,55,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Tandoori Rotti,,30,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Butter Rotti,,40,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Pulka (2Pcs),,30,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Kulcha,,40,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Masala Kulcha,,50,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Romali Rotti,,45,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Paneer Tikka,,130,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Tangiri Kabab (2 Pcs),,140,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Resmi Kabab,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Hariyali Kabab,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Tandoori Chicken Quarter,,90,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Tandoori Chicken Half,,180,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Tandoori Chicken Full,,360,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Items,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Grilled Chicken Quarter,,90,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Grilled Chicken,,0,
