restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
WANGS KITCHEN,Mixed Cantonese Noodles,,289,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Mixed Mandarian Noodles,,289,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Mixed Americam Chopsuey,,289,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Mixed Szechwan Chopsuey,,289,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Veg Singapore Chilli Sauce,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Main Course,,0,
WANGS KITCHEN,Veg Exotic Peeking Sauce,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Main Course,,0,
WANGS KITCHEN,Veg Hot Garlic Sauce,,219,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Main Course,,0,
WANGS KITCHEN,Veg Pepper Sauce,,219,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Main Course,,0,
WANGS KITCHEN,Veg Szechwan Sauce,,219,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Main Course,,0,
WANGS KITCHEN,Veg Manchurian Sauce,,219,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Main Course,,0,
WANGS KITCHEN,Veg Kung Pao Sauce,,219,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Main Course,,0,
WANGS KITCHEN,Paneer Hot Garlic Sauce,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Paneer Main Course,,0,
WANGS KITCHEN,Paneer Pepper Sauce,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Paneer Main Course,,0,
WANGS KITCHEN,Paneer Szechwan Sauce,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Paneer Main Course,,0,
WANGS KITCHEN,Paneer Manchurian Sauce,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Paneer Main Course,,0,
WANGS KITCHEN,Paneer Kung Pao Sauce,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Paneer Main Course,,0,
WANGS KITCHEN,Chicken Singapore Chilli Sauce,,259,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Chicken Main Course,,0,
WANGS KITCHEN,Chicken Exotic Peeking Sauce,,259,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Chicken Main Course,,0,
WANGS KITCHEN,Chicken Hot Garlic Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Chicken Main Course,,0,
WANGS KITCHEN,Chicken Pepper Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Chicken Main Course,,0,
WANGS KITCHEN,Chicken Szechwan Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Chicken Main Course,,0,
WANGS KITCHEN,Chicken Manchurian Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Chicken Main Course,,0,
WANGS KITCHEN,Chicken Kung Pao Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Chicken Main Course,,0,
WANGS KITCHEN,Fish Singapore Chilli Sauce,,259,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fish Main Course,,0,
WANGS KITCHEN,Fish Exotic Peeking Sauce,,259,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fish Main Course,,0,
WANGS KITCHEN,Fish Hot Garlic Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fish Main Course,,0,
WANGS KITCHEN,Fish Pepper Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fish Main Course,,0,
WANGS KITCHEN,Fish Szechwan Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fish Main Course,,0,
WANGS KITCHEN,Fish Manchurian Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fish Main Course,,0,
WANGS KITCHEN,Fish Kung Pao Sauce,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fish Main Course,,0,
WANGS KITCHEN,Prawn Singapore Chilli Sauce,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Main Course,,0,
WANGS KITCHEN,Prawn Exotic Peeking Sauce,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Main Course,,0,
WANGS KITCHEN,Prawn Hot Garlic Sauce,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Main Course,,0,
