restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
MADRAS SPICY,Garlic Chicken Gravy,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Chilli Fish Gravy,,130,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Chilli Prawn Gravy,,140,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Mutton Masala Gravy,,130,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Chilli Chicken Dry,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,
MADRAS SPICY,Ginger Chicken Dry,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,
MADRAS SPICY,Garlic Chicken Dry,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,
MADRAS SPICY,Natttukozhi Fry,,140,10,Non Veg,,,,,11:00AM,04:00PM,,,7,1,,Sunday Special,,0,
MADRAS SPICY,Brain Fry,,70,10,Non Veg,,,,,11:00AM,04:00PM,,,7,1,,Sunday Special,,0,
MADRAS SPICY,Nandu Fry,,150,10,Non Veg,,,,,11:00AM,04:00PM,,,7,1,,Sunday Special,,0,
MADRAS SPICY,Kaada Fry,,120,10,Non Veg,,,,,11:00AM,04:00PM,,,7,1,,Sunday Special,,0,
MADRAS SPICY,Plain Naan,,30,10,Veg,,,,,,,07:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
MADRAS SPICY,Butter Naan,,35,10,Veg,,,,,,,07:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
MADRAS SPICY,Rotti,,30,10,Veg,,,,,,,07:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
MADRAS SPICY,Paratha (2 Pcs),,50,10,Veg,,,,,,,07:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
MADRAS SPICY,Gobi Manchurian Gravy,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chineese Gravy,,0,
MADRAS SPICY,Chilli Paneer Gravy,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chineese Gravy,,0,
MADRAS SPICY,Kadai Paneer Gravy,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chineese Gravy,,0,
MADRAS SPICY,Butter Paneer Gravy,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chineese Gravy,,0,
MADRAS SPICY,Chilli Mushroom Gravy,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chineese Gravy,,0,
MADRAS SPICY,Veg Fried Rice,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Paneer Fried Rice,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Mushroom Fried Rice,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Mixed Veg Fried Rice,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Veg Szechwan Fried Rice,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Egg Fried Rice,,90,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Chicken Fried Rice,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Mutton Fried Rice,,150,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Prawn Fried Rice,,150,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Mixed Non Veg Fried Rice,,140,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Chicken Szechwan Fried Rice,,130,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
MADRAS SPICY,Veg Noodles,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Paneer Noodles,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Mushroom Noodles,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Mixed Veg Noodles,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Veg Szechwan Noodles,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Egg Noodles,,90,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Chicken Noodles,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Mutton Noodles,,140,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Prawn Noodles,,150,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Mixed Non Veg Noodles,,140,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Chicken Szechwan Noodles,,130,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADRAS SPICY,Chicken Pulav,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulav,,0,
MADRAS SPICY,Mutton Pulav,,150,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulav,,0,
MADRAS SPICY,Prawn Pulav,,140,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulav,,0,
MADRAS SPICY,Fish Pulav,,140,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulav,,0,
MADRAS SPICY,Veg Pulav,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulav,,0,
MADRAS SPICY,Tandoori Chicken Full,,400,10,Non Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,
MADRAS SPICY,Tandoori Chicken Half,,200,10,Non Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,
MADRAS SPICY,Tandoori Chicken (1 Pc),,100,10,Non Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tandoori,,0,
