restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
JOHN CAFE,Chocoberry Shake,,80,0,Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
JOHN CAFE,Butter Scotch Shake,,80,0,Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
JOHN CAFE,Mango Shake,,80,0,Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
JOHN CAFE,Pine Apple Shake,,80,0,Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
JOHN CAFE,Pista Shake,,80,0,Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
JOHN CAFE,Strawberry Shake,,80,0,Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
JOHN CAFE,Small Combo 1,Chicken Burger+Fries+Drinks,100,0,Non Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Small Combos,,0,
JOHN CAFE,Small Combo 2,Classic Veg Burger+Veg Pizza+Veg Nuggets+Fries+Drinks,350,0,Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Small Combos,,0,
JOHN CAFE,Small Combo 3,Non Veg Pizza+Chicken Burger+Chicken Nuggets+Fries+Drinks,400,0,Non Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Small Combos,,0,
JOHN CAFE,Small Combo 4,Classic Burger+Drinks+Fries,140,0,Non Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Small Combos,,0,
JOHN CAFE,Small Combo 5,Fish Burger+Fries+Drinks,150,0,Non Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Small Combos,,0,
JOHN CAFE,Big Combo 1,2 Classic Chicken Burger+Chicken (2 Pcs)+2 Drinks+2 Fries,400,0,Non Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Big Combos,,0,
JOHN CAFE,Big Combo 2,2 Classic Veg Burger+2 Fries+2 Drinks+Veg Pops+2 Veg Roll,400,0,Non Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Big Combos,,0,
JOHN CAFE,Big Combo 3,Bucket Chicken (12 Pcs)+2 Classic Chicken Burger+2 Drinks+2 Fries,750,0,Non Veg,11:00AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Big Combos,,0,
