restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
China Town,Baby Corn in Hot Pepper - Pakoda,,141.75,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,China Town Special Noodles,,204.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,China Town Special Rice ,,204.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Yang Chow Noodles,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Yang Chow Fried Rice,,178.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Chicken Fried Rice ,,136.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice ,,0,
China Town,Mixed Fried Rice ,,141.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,Mix fried rice.jpg,Chinese Fried Rice ,,1,
China Town,Egg Fried Rice ,,131.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice ,,0,
China Town,Mushroom Fried Rice ,,131.25,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice ,,0,
China Town,Vegetable Fried Rice ,,120.75,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice ,,0,
China Town,Prawn Fried Rice ,,141.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice ,,0,
China Town,Pork Fried Rice ,,141.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice ,,0,
China Town,Ginger Chicken Fried Rice ,,141.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice ,,0,
China Town,Lamb Fried Rice ,,141.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Chinese Fried Rice ,,0,
China Town,Szechwan Egg Fried Rice,,141.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Szechwan Fried Rice,,0,
China Town,Szechwan Chicken Fried Rice,,152.25,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Szechwan Fried Rice,,0,
China Town,Szechwan Mixed Fried Rice,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Szechwan Fried Rice,,0,
China Town,Szechwan Vegetable Fried Rice,,136.5,5,Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Szechwan Fried Rice,,0,
China Town,Singapore Egg Fried Rice,,141.75,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Singapore Fried Rice,,0,
