restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
TAK INTERESTING FOOD,Beans Sauce (100 Gms),,36.75,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
TAK INTERESTING FOOD,Fruit Salad (100 Gms),,94.5,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Health Jack,,0,
TAK INTERESTING FOOD,Spicy Chicken Wings,,199.5,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Caramelized Chicken Wings,,215.25,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Boneless Fish Pieces,,278.25,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Veg Skewers,,236.25,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Just Spicy Chicken Wings,,131.25,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Just Caramelized Chicken Wings,,147,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Just Boneless Fish Pieces,,210,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Just Veg Skewers,,168,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Just Hummus,,47.25,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
TAK INTERESTING FOOD,Just Khubus,,10.5,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Barbeques & Combos,,0,
