restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
Vellore Briyani,Sch. Paneer Fried Rice,,130,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Mixed Fried Rice,,130,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch. Mixed Fried Rice,,140,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Egg Fried Rice,,100,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch. Egg Fried Rice,,110,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Chicken Fried Rice,,110,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch. Chicken Egg Fried Rice,,120,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sangai Fried Rice,,120,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,American Chicken Chopsy,,130,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch.Mutton Rice,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Fish Fried Rice,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch. Fish Fried Rice,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Prawn Fried Rice,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch.Prawn Fried Rice,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Mixed Fired Rice,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Sch. Mixed Fried Rice,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,American Prawn Chopsy,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,American Mutton Chopsy,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,
Vellore Briyani,Veg Rangholi,,70,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Masti Bari Mushroom,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Kadai Veg,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Aloo Gobi Masala,,80,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Green Peas Mutter Masala,,90,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Channa Masala,,90,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Panner Butter Masala,,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Kadai Paneer,,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Veg Chettinard (South or Indian Style),,100,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Sultan Egg Masala,,70,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Egg Pepper Masala,,70,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Kaada Pepper Masala,,120,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Kadai Chicken,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Chicken Pepper Masala,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Chicken Butter Masala,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Hyderabad Chicken Masala,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,Hyderabad chicken.jpg,Indian Gravy,,1,
Vellore Briyani,Andhra Chicken Masala,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Chicken Tikka Masala,,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Chicken Chettinad (South or Indian Style),,140,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Chicken Kolhapuri,,150,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Kerala Fish Curry,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Andhra Fish Masala,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Fish Chettinard (South or Indian Style),,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Fish Tikka Masala,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Fish Pepper Masala,,160,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Nattu Kozhi Chettinard (South or Indian),,170,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Hyderabad Nattu Kozhi masala,,170,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Nattu Kozhi Karuvappali masala,,170,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Mutton Kolaphuri,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Mutton Keema Masala,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Mutton Rojan Josh,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Mutton Chettinad (South or indian style),,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Mutton Pepper Masala,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Hyderabad Mutton Masala,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Prawn Butter Masala,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Prawn Pepper Masala,,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy,,0,
Vellore Briyani,Prawn Chettinad (South or indian style),,180,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,Prawn chettinad.jpg,Indian Gravy,,1,
Vellore Briyani,Tandoori Roti or Naan,,25,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Butter Roti or Butter Naan,,30,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Pudhina Naan,,30,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Kerala Naan,,30,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Plain Kulcha,,30,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Aloo Parata,,30,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Garlic Naan,,30,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Masala Kulcha,,35,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Tandoori Parata or Lacha Paratha,,35,21,Non Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Gobi parata,,35,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
Vellore Briyani,Masala Parata,,35,21,Veg,12:01PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Assorted Roti,,0,
