restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
MEAT & EAT,Potato Wedges,,62,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods (Veg),,0,
MEAT & EAT,Cheese corn Nuggets 5Pcs,,83,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods (Veg),,0,
MEAT & EAT,Paneer Strips 5Pcs,,104,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods (Veg),,0,
MEAT & EAT,Chicken Fries 10PCs,,83,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods(Non-Veg),,0,
MEAT & EAT,Chicken Nuggets 5Pcs,,83,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods(Non-Veg),,0,
MEAT & EAT,ME Chicken Poppers,,94,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods(Non-Veg),,0,
MEAT & EAT,Chicken Strips 3PCs,,99,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods(Non-Veg),,0,
MEAT & EAT,Chicken Lollipop 4Pcs,,109,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods(Non-Veg),,0,
MEAT & EAT,ME Wings 4Pcs,,109,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods(Non-Veg),,0,
MEAT & EAT,Chicken Strips Bucket Boneless 10Pcs,,330,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods (Bucket),,0,
MEAT & EAT,Drumstick Bucket 6Pcs,,456,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods (Bucket),,0,
MEAT & EAT,Paneer strips 15Pcs Bucket,,309,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Finger Foods,,0,
MEAT & EAT,Exotic Veg Pizza 1Slice,,62,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza By Slice,,0,
MEAT & EAT,Chicken Tikka Pizza 1Slice,,67,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza By Slice,,0,
MEAT & EAT,Creamy Mushroom Penne Pasta (White Sauce),Creamy Mushroom with Penne Pasta (White Sauce),146,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
MEAT & EAT,Pomodoro Penne Pasta Vegetable (Tomato Sauce),Pomodoro Penne Pasta With Vegetable (Tomato Sauce),157,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
MEAT & EAT,Creamy Chicken & Mushroom with Penne Pasta (White Sauce),Creamy Chicken & Mushroom with Penne Pasta (White Sauce),172,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
MEAT & EAT,Arrabiatta Chicken Penne Pasta (Tomato Sauce),Arrabiatta Chicken with Penne Pasta (Tomato Sauce),183,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
MEAT & EAT,Lemon Mint Mojito,,78,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,lemon-mint.jpeg,Mojito,,1,
MEAT & EAT,Blue Curacao Mojito,,78,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojito,,0,
MEAT & EAT,Green Apple Mojito,,78,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojito,,0,
MEAT & EAT,Mango Mojito,,78,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojito,,0,
MEAT & EAT,Strawberry Mojito,,78,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojito,,0,
MEAT & EAT,New Oreo Shake,,104,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
MEAT & EAT,Vannila Shake,,83,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
MEAT & EAT,Strawberry Shake,,83,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,
