restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THEKKATHU PORICHA PAROTA,Egg Fried Rice,,70,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,9
THEKKATHU PORICHA PAROTA,Chicken Noodels,,90,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,8,10
THEKKATHU PORICHA PAROTA,Egg Noodles,,70,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,8,11
THEKKATHU PORICHA PAROTA,Mushroom Noodles,,60,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,5
THEKKATHU PORICHA PAROTA,Panner Noodles,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,6
THEKKATHU PORICHA PAROTA,Gobi Noodles,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,7
THEKKATHU PORICHA PAROTA,Gobi Chilli ,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,5,8
THEKKATHU PORICHA PAROTA,Mushroom Chilli,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,5,9
THEKKATHU PORICHA PAROTA,Gobi Manchriyan,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,5,10
THEKKATHU PORICHA PAROTA,Mushroom Manchuriyan,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,6,11
THEKKATHU PORICHA PAROTA,Panner Butter Masala,,130,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,,6,12
THEKKATHU PORICHA PAROTA,Aloo Gobi Masala,,130,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,,6,13
THEKKATHU PORICHA PAROTA,Pepper Mushroom,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,,6,14
THEKKATHU PORICHA PAROTA,Pepper Gobi,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,,7,1
THEKKATHU PORICHA PAROTA,Dal Fry,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,,7,2
THEKKATHU PORICHA PAROTA,Hot Pepper Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,3
THEKKATHU PORICHA PAROTA,Garlic Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,4
THEKKATHU PORICHA PAROTA,Chicken PalliPalayam,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,5
THEKKATHU PORICHA PAROTA,Kadai Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,6
THEKKATHU PORICHA PAROTA,Chicken Chukka,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,7
THEKKATHU PORICHA PAROTA,Chicken Manchuriyan,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,8
THEKKATHU PORICHA PAROTA,Dargon Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,9
THEKKATHU PORICHA PAROTA,DurmStick Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,10
THEKKATHU PORICHA PAROTA,Lemon Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,11
THEKKATHU PORICHA PAROTA,NattuKozhi Chukka,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,NattuKozhi Fry,,0,,8,12
THEKKATHU PORICHA PAROTA,NattuKozhi Pallipalayam,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,NattuKozhi Fry,,0,,8,13
THEKKATHU PORICHA PAROTA,NattuKozhi Uppukari,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,NattuKozhi Fry,,0,,8,14
THEKKATHU PORICHA PAROTA,NattuKozhi Chindhamani,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,NattuKozhi Fry,,0,,8,15
THEKKATHU PORICHA PAROTA,NattuKozhi Oil Chukka,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,NattuKozhi Fry,,0,,8,16
THEKKATHU PORICHA PAROTA,Mutton Chettinadu,,200,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Spl,,0,,8,17
THEKKATHU PORICHA PAROTA,Mutton Chukka,,200,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Spl,,0,,8,1
THEKKATHU PORICHA PAROTA,Mutton Melaku Varuval,,200,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Spl,,0,,8,2
