restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
The Vellore Kitchen,Egg Veechu Parotta + Veg Gravy,,115.5,5.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Egg Veechu Parotta + Non Veg Gravy,,115.5,5.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Elaneer Payasam,,73.5,3.5,Veg,7:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Flavored Drinks,,1,
The Vellore Kitchen,Elaneer Sharpath ,,89.25,4.25,Veg,7:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Sweets,,0,
The Vellore Kitchen,Eraal Milagu Piratal,,252,12,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Fish,,0,
The Vellore Kitchen,Eraal Varuval,,241.5,11.5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Seafood,,0,
The Vellore Kitchen,Fish 65,,231,11,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Seafood,,0,
The Vellore Kitchen,Fish Finger,,252,12,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Seafood,,0,
The Vellore Kitchen,Fish Tikka,,252,12,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Seafood,,0,
The Vellore Kitchen,Fish Tikka Masala,,262.5,12.5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Fish,,0,
The Vellore Kitchen,Garlic Chicken,,178.5,8.5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Ghee Masala Dosa,,84,4,Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Ghee Masala Dosa + Veg Gravy,,84,4,Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Veg,,0,
The Vellore Kitchen,Ghee Masala Dosa + Non Veg Gravy,,84,4,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Ghee Roast,,73.5,3.5,Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Ghee Roast + Veg Gravy,,73.5,3.5,Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Veg,,0,
The Vellore Kitchen,Ghee Roast + Non Veg Gravy,,73.5,3.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Ginger Chicken (Nawabi Style),,210,10,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Chicken,,0,
The Vellore Kitchen,Gobi Mutter kheema,,168,8,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,Green Peas masala,,168,8,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,Green Peas Pulao,,131.25,6.25,Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Pulao,,0,
The Vellore Kitchen,GulabJamoon,,52.5,2.5,Veg,7:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Sweets,,0,
The Vellore Kitchen,Half Boil,,26.25,1.25,Non Veg,7:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Varieties ,,0,
The Vellore Kitchen,Hot & Sour Veg Soup,,94.5,4.5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
The Vellore Kitchen,Hot &Sour Chicken Soup,,99.75,4.75,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
The Vellore Kitchen,Hyderabadi Chicken Briyani,,189,9,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
The Vellore Kitchen,Idiyappam (2 Nos.) + Veg Gravy,,36.75,1.75,Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
