restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
ANDHRA SPICE,Mutton Keema Briyani,,160,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Egg Briyani,,90,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Prawn Briyani,,160,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Fish Briyani,,140,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg-Briyani,,0,
ANDHRA SPICE,Cashew Veg Briyani,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg-Briyani,,0,
ANDHRA SPICE,Gobi Briyani,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg-Briyani,,0,
ANDHRA SPICE,Paneer Briyani,,100,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg-Briyani,,0,
ANDHRA SPICE,Baby Corn Briyani,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg-Briyani,,0,
ANDHRA SPICE,Veg Briyani,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg-Briyani,,0,
ANDHRA SPICE,Mushroom Briyani,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg-Briyani,,0,
ANDHRA SPICE,Gobipaneer Mix Briyani,,110,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Veg-Briyani,,0,
ANDHRA SPICE,Bonless Chicken Fried Rice,,110,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Egg Fried Rice,,80,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Veg Fried Rice,,80,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Paneer Fried Rice,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Baby Corn Fried Rice,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Mushroom Fried Rice,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Cashewnut Fried Rice,,90,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Zeera Rice,,80,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Tamotto Rice,,70,5,Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
ANDHRA SPICE,Chicken Tikka Masala,,140,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
ANDHRA SPICE,Chicken Muglai Masala,,140,5,Non Veg,,,,,12:00PM,4:00PM,6:30PM,10:15PM,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
