restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
Sandwich Square,Brownie with Ice Cream,,100,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream,,0,
Sandwich Square,Veg Maggi,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Maggi,,0,
Sandwich Square,Panner Maggi,,90,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Maggi,,0,
Sandwich Square,Mushroom Maggi,,90,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Maggi,,0,
Sandwich Square,Chicken Maggi,,100,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Maggi,,0,
Sandwich Square,White Pasta,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pasta,,0,
Sandwich Square,Red Pasta,,90,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pasta,,0,
Sandwich Square,Chicken White Pasta,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pasta,,0,
Sandwich Square,Chicken Red Pasta,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,chicken_red_pasta.jpg,Pasta,,1,
Sandwich Square,Veg Pizza,,100,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Pizzas,,0,
Sandwich Square,Paneer Pizza,,110,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Pizzas,,0,
Sandwich Square,Mushroom Pizza,,110,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Pizzas,,0,
Sandwich Square,Cheese Corn Pizza,,100,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Pizzas,,0,
Sandwich Square,Tandoori Pizza,,120,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Pizzas,,0,
Sandwich Square,Tandoori Chicken  Pizza,,145,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Pizzas,,0,
Sandwich Square,Thousand Island,,10,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Filling,,0,
Sandwich Square,Mayonnaise,,10,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Filling,,0,
Sandwich Square,Cheese,,10,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Filling,,0,
Sandwich Square,Tandoori Sauce,,10,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Filling,,0,
Sandwich Square,Dahi(Curd),,10,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Filling,,0,
Sandwich Square,Potato Masala,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Vegetables,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Paneer,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Corn,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Mushroom,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Lays,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Vadakari,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Chicken,,20,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Omelette,,20,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Boiled Egg,,20,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Stuffing,,0,
Sandwich Square,Veg,,35,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Club Sandwich,,0,
Sandwich Square,Non Veg,,45,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Club Sandwich,,0,
Sandwich Square,Square Veg Sandwich Meal(Veg Sandwich +French Fries +Coke),,130,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Meal,,0,
Sandwich Square,Square Veg  Pizza Meal(Veg Pizza +French Fries +Coke),,175,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Meal,,0,
Sandwich Square,Square Veg  Burger Meal(Veg Burger +French Fries +Coke),,140,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Meal,,0,
Sandwich Square,Square Non Veg Sandwich Meal(Non Veg Sandwich+French Fries +Coke),,165,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Meal,,0,
Sandwich Square,Square Non Veg  Pizza Meal(Non Veg Pizza +French Fries +Coke),,220,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Meal,,0,
Sandwich Square,Square Non Veg  Burger Meal(Non Veg Burger +French Fries +Coke),,165,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Meal,,0,
Sandwich Square,Blue Curacao,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mocktails,,0,
Sandwich Square,Classic Mojito,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mocktails,,0,
Sandwich Square,Pan Mojito,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mocktails,,0,
Sandwich Square,Green Apple Mojito,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mocktails,,0,
Sandwich Square,Kit-kat Milk Shake,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,Oreo Milk Shake,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,Hide 'N' Seek Milk Shake,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,Butterscotch Milk Shake,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,Vanilla Milk Shake,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,Strawberry Milk Shake,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,5Star Milk Shake,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,Brownie Milkshake,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,Cold Coffee,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
Sandwich Square,Rose Milk,,45,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Milk Shakes,,0,
