restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
STAR BRIYANI,Chilly Chicken Dry,,120,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
STAR BRIYANI,Pepper Chicken Dry,,120,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
STAR BRIYANI,Garlic Chicken Dry,,120,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
STAR BRIYANI,Ginger Chicken Dry,,120,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
STAR BRIYANI,Chilly Chicken Gravy,,150,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Chicken Manchurian Gravy,,150,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Pepper Chicken Gravy,,150,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Chicken Khurma,,120,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Naatu Kozhi Masala,,160,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Fish Gravy,,70,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Garlic Chicken Gravy,,150,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Ginger Chicken Gravy,,150,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Kadaai Chicken Gravy,,150,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Butter Chicken Masala,,150,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Winglet Gravy,,160,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy,,0,
STAR BRIYANI,Dosa,,30,0,Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,South Indian,,0,
STAR BRIYANI,Roast,,30,0,Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,South Indian,,0,
STAR BRIYANI,Omlete,,20,0,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Egg,,0,
