restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
C9 BISTRO,Chocolate Malt Shake,,168,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
C9 BISTRO,Peanut Butter With Sea Salt Shake,,157.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
C9 BISTRO,Strawberry Shake,,157.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
C9 BISTRO,Banana With Hazelnut Coco Shake,,168,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
C9 BISTRO,Veg Cheese Burger,Juicy And Spiced Paneer Chunks Served In Burger,220.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers N Bowls,,0,
C9 BISTRO,Veg Kaati Roll,Kolkata Style Rolls In A Crispy Paratha Wrap With Mixed Vegetables And Chaat Masala And Chutney,131.25,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers N Bowls,,0,
C9 BISTRO,Paneer Mexican Burrito Bowl,"Mexican Spicy Salsa, Vegetables, Cilantro Rice, Cheese And Beans",136.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers N Bowls,,0,
C9 BISTRO,Chicken Egg Kaati Roll,Kolkata Style Rolls In A Crispy Paratha Wrap With Grilled Chicken And Eggs,157.5,10,Non Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers N Bowls,,0,
C9 BISTRO,Classic Chicken Burger,"Chicken Patty Grilled And Served With Cheese Lettuce, Tomatoes, Mayonnaise And Ketchup",288.75,10,Non Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers N Bowls,,0,
C9 BISTRO,Pulled Chicken Bbq Burger,Slow Cooked Marinated Chicken In A Smoky Bbq Sauce With Fresh Salsa Wrapped In Soft Bun,241.5,10,Non Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers N Bowls,,0,
C9 BISTRO,Chicken Peri Peri Burrito Bowl,"When Mexican Salsa, Chicken, Cilantro Rice, Cheese And Beans Tango Together",204.75,10,Non Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers N Bowls,,0,
