restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
BASKIN ROBBINS,Butterscotch Ribbon Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Butterscotch Ribbon Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Butterscotch Ribbon Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Chocolate Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Chocolate Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Chocolate Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Chocolate Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Chocolate Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Fruit Overload Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Fruit Overload Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Fruit Overload Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Fruit Overload Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Fruit Overload Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Red Velvet Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Red Velvet Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Red Velvet Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Red Velvet Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Red Velvet Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Michigan Blues Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
