restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
THE CHINA VALLEY,Lackme Kai Chicken,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Green Pepper Chicken,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Z Chicken,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Boiled Chkn. Veg. With Fans Style,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Sherded Chilli Chicken,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Sherded Garlic Chicken,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Lemon Pepper Chicken,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Chicken 65 Chilli Style,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Kringy Crispy  Chicken,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Fried Chicken With Sweet,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Fried Chicken With Picking Style,,111,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Light Oster Flavoured Sauce,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Chicken in Chinese Black Bean Sauce,,126,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Chicken in Black Pepper Sauce,,126,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Chicken in Spicy Soya Coriander Sauce,,126,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Chicken 5 Spice,,126,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Honey Chicken,,126,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Veg Ginger Capsicum Noodles,,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
