restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
China Town,Mutton Pulao,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Veg Pulao,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Green Peas Pulao,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Paneer Pulao,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Day Special,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,China Town Special Chow Mein (With Pork),,294,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,Mixed Chow Mein,,152.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,Veg. Chow Mein,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,Egg Chow Mein,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,Chicken Chow Mein,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Chow Mein,,0,
China Town,China Town Special Noodles (With Pork),,204.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Yang Chow Noodles,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Don Mein Noodles,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Peking Noodles,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Hong Kong Noodles,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,China Town Special Chopsuey (With Pork),,231,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,American Mixed Chopsuey,,152.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Chinese Mixed Chopsuey,,152.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,American Veg. Chopsuey,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Chinese Veg. Chopsuey,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
China Town,Chicken Noodles,,136.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Mixed Noodles,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Egg Noodles,,131.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Mushroom Noodles,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Veg. Noodles,,120.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Prawn Noodles,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Pork Noodles,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Ginger Chicken Noodles,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Lamb Noodles,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Egg Schezwan Noodles,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Chicken Schezwan Noodles,,152.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Mixed Schezwan Noodles,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Veg. Schezwan Noodles,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Egg Singapore Noodles,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Mixed Singapore Noodles,,152.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Veg. Singapore Noodles,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Noodles ,,0,
China Town,Plain Naan,,31.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Plain Kulcha,,31.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Butter Naan,,36.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Butter Kulcha,,36.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Roti ,,26.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Phulka,,26.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Romal Roti,,31.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Keshmir Naan,,68.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Chappathi,,42,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Paratha,,42,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Ghee Paratha,,42,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Egg Laapa,,94.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Chicken Laapa,,136.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Egg Kothu Paratha,,94.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Chicken Kothu Paratha,,136.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Stuffed Paratha Alu,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Stuffed Paratha Gobi,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Stuffed Kulcha Alu,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Stuffed Kulcha Paneer,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Stuffed Kulcha Chilli,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Stuffed Kulcha Garlic,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
China Town,Diced Veg. & Cashew nuts-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,"Stir fried Veg., Mushroom-Gravy",,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Veg. Balls in Garlic Sauce-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Chilli Gobi-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Chilli Potato-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Chilli Mushroom-Gravy,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Chilli Paneer-Gravy,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Chilli Baby Corn-Gravy,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Veg. Manchurian-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Gobi Manchurian-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Mushroom Manchurian-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Paneer Manchurian-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Baby Corn Manchurian-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Spicy Honey Potato-Gravy,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Sweet & Sour Veg.-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Paneer Taronest-Gravy,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Palak Paneer-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Green Peas Masala-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Mushroom Masala-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Stuffed Tomato-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Stuffed Capsicum-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Paneer Butter Masala-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Kadai Paneer-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Paneer Shahi Khorma-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Mutter Paneer-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Paneer Koftha Curry-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Cheese Khorma-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Paneer Bhujia-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Dal Fry-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Dhall Dhatka-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Alu Ke Saath Gobi-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Alu Ke Saath Jeera-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Alu Ke Saath Mutter-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Dum Alu-Gravy,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Dingri Mutter-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Navarathna Khorma-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Veg. Makhani-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Cashewnut Masala-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Mix Veg. Curry-Gravy,,126,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Veg. Jal Frize-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Baby Corn Masala-Gravy,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Veg.,,0,
China Town,Egg Masala-Gravy,,110.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Egg,,0,
China Town,China Town Special Chicken-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken & Mushroom-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Diced Chicken and Cashew nuts-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Shredded Chicken Green Pepper Creamy Garlic-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken in Lemon Sauce-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Sweet & Sour-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Garlic Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Canton Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Manchurian Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Szechwan Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,Schezwan chicken.jpg,Gravy - Chicken,,1,
China Town,Ginger Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chilli  Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Hong Kong Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Hunan Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Spicy Honey Chicken-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Diced Chilli chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken in Jade Sauce-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Ching Mein Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chung King Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Dahiwala-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Dopiaza-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Tikka Masala-Gravy,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Shahi Khorma-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Butter Chicken-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Roganjosh-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Kadai Chicken-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Bhuna Chicken-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Mogalai Chicken-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Punjabi-Gravy,,173.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Irani-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Shaguvala-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Bhartha-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Chettinad-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Pepper Chicken-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Vindaloo-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Kholapuri-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Hyderabad-Gravy,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Chicken Maharani-Gravy,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Goa Chicken-Gravy,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Malabar Chicken-Gravy,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Chicken,,0,
China Town,Mutton Shaguvala-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Mutton Kholapuri-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Malabar Mutton-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Mutton Chettinadu-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,Chettinad-Mutton.jpg,Gravy - Mutton,,1,
China Town,Methi Mutton-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Mutton Pepper Fry-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Mutton Vindaloo-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Mutton Shahi Khorma-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Bhuna Gosht-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Kheema Mutter-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Mutton Roganjosh-Gravy,,183.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Mutton,,0,
China Town,Fish in Jade Sauce-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Garlic Fish-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Sweet & Sour Fish-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Garlic Fish-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Chilli Fish-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Ginger Fish-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
China Town,Szechwan Fish-Gravy,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gravy - Fish,,0,
