restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
CHICKENS CITY,Veg Cleare Soup,,50,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Suop Veg ,,0,
CHICKENS CITY,Mushroom Soup,,60,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Suop Veg ,,0,
CHICKENS CITY,Hot & Sour Veg Soup,,60,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Suop Veg ,,0,
CHICKENS CITY,Tomatto Soup,,50,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Suop Veg ,,0,
CHICKENS CITY,Paneer Pakkoda,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Paneer 65,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Mushroom 65,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Gobi 65,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Veg Spring Roll,,90,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Veg Manchurian ,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Mushroom Manchrian,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Gobi Manchurian,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Chilly Gobi ,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Chilly Mushroom ,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Garlic Mushroom,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Ginger Mushroom,,110,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Veg,,0,
CHICKENS CITY,Chicken 65,,130,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Chinese Lolly Pop (6Pcs),,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Chicken Drum Stick ,,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Chicken 85,,125,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
CHICKENS CITY,Chicken 555,,125,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starter Non Veg ,,0,
