restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
MEAT AND EAT,Kiddy Veg - Single Burger,,31,,,,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,1
MEAT AND EAT,Classic Veg- Single Burger,,73,,,,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,2
MEAT AND EAT,Mac 'N' Cheese- Single Burger,,104,,,,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,3
MEAT AND EAT,Paneer Cheese- Single Burger,,151,,,,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,4
MEAT AND EAT,Veg Super- Single Burger,,141,,,,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,5
MEAT AND EAT,Kiddy Chicken - Single Burger,,52,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,6
MEAT AND EAT,Little Dia - Single Burger,,57,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,7
MEAT AND EAT,Fish - Single Burger,,99,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,8
MEAT AND EAT,Classic Chicken - Single Burger,,88,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,9
MEAT AND EAT,Tandoori - Single Burger,,99,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,10
MEAT AND EAT,Chicken Cheese - Single Burger,,120,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,11
MEAT AND EAT,Me Chicken - Single Burger,,125,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,12
MEAT AND EAT,DB' Grilled - Single Burger,,167,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,13
MEAT AND EAT,Super Twin - Single Burger,,172,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Single Burger,,0,,2,14
MEAT AND EAT,Super Veggie Wrap,,78,,,,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,,7,1
MEAT AND EAT,Crispy Paneer Wrap,,104,,,,2,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,,7,2
MEAT AND EAT,Chettinad Chicken Wrap,,88,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,,7,3
MEAT AND EAT,Mexican Chicken Wrap,,99,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,,7,4
MEAT AND EAT,Crispy Chicken Wrap,,115,,,,2,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Wraps,,0,,7,5
