restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THEKKATHU PORICHA PAROTTA,Mushroom Chilli,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,5,6
THEKKATHU PORICHA PAROTTA,Gobi Manchriyan,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,6,6
THEKKATHU PORICHA PAROTTA,Mushroom Manchuriyan,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,7,6
THEKKATHU PORICHA PAROTTA,Panner Butter Masala,,130,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,8,6
THEKKATHU PORICHA PAROTTA,Aloo Gobi Masala,,130,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,9,6
THEKKATHU PORICHA PAROTTA,Pepper Mushroom,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,10,6
THEKKATHU PORICHA PAROTTA,Pepper Gobi,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,11,6
THEKKATHU PORICHA PAROTTA,Dal Fry,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,12,6
THEKKATHU PORICHA PAROTTA,Hot Pepper Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,13,6
THEKKATHU PORICHA PAROTTA,Garlic Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,7
THEKKATHU PORICHA PAROTTA,Chicken PalliPalayam,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,7
THEKKATHU PORICHA PAROTTA,Kadai Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,3,7
THEKKATHU PORICHA PAROTTA,Chicken Chukka,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,7
THEKKATHU PORICHA PAROTTA,Chicken Manchuriyan,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,7
THEKKATHU PORICHA PAROTTA,Dargon Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,3,7
THEKKATHU PORICHA PAROTTA,DurmStick Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,4,7
THEKKATHU PORICHA PAROTTA,Lemon Chicken,,150,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,5,7
THEKKATHU PORICHA PAROTTA,NattuKozhi Chukka,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,6,7
THEKKATHU PORICHA PAROTTA,NattuKozhi Pallipalayam,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,7,7
THEKKATHU PORICHA PAROTTA,NattuKozhi Uppukari,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,8
THEKKATHU PORICHA PAROTTA,NattuKozhi Chindhamani,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,8
THEKKATHU PORICHA PAROTTA,NattuKozhi Oil Chukka,,180,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,3,8
THEKKATHU PORICHA PAROTTA,Mutton Chettinadu,,200,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,4,8
THEKKATHU PORICHA PAROTTA,Mutton Chukka,,200,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,5,8
THEKKATHU PORICHA PAROTTA,Mutton Melaku Varuval,,200,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,6,8
THEKKATHU PORICHA PAROTTA,Mutton Oil Chukka,,200,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,7,8
